,nca_1,nca_2
12698,388.26366075406185,195.22295220503025
12699,-44.76955488320783,-210.9730570833602
12700,9.841062425426946,204.74390656136302
12701,52.69674270157016,-351.9413905511169
12702,140.44872337320837,-163.92501308788482
12703,-337.5516467409498,-325.8968137277656
12704,175.75300535064198,-203.57539362831784
12705,140.97687493632083,-3.7331817263165026
12706,331.40861664691016,130.62757862448177
12707,-65.10463726285909,53.88684076569837
12708,-39.38943420052761,58.6708091121047
12709,-437.9951084762159,324.62968403411094
12710,-145.88373455163205,64.34131938491416
12711,-263.6966112377306,402.9754582505032
12712,-317.3580243175139,193.24597911299819
12713,-185.3237024773307,467.55438247719223
12714,253.5589051484533,45.72063109205338
12715,541.4385519442816,-0.7229476042534837
12716,246.14940491969054,161.17577018963655
12717,44.129237838889445,-164.20151698601498
12718,-168.04800717663113,134.85479293054328
12719,48.13098312962986,-213.4938319779694
12720,-220.74372007280093,7.117460268304129
12721,-302.21890707385006,397.6304617616351
12722,-261.3362342022154,96.93840010964101
12723,157.047200373645,-256.0309510651413
12724,130.99418936014666,-165.38628206802835
12725,534.4525765875306,-42.32917798469297
12726,213.22345678768576,-96.06630961696385
12727,615.1621661463697,-116.83201344488172
12728,437.3399397425395,254.66510569125327
12729,256.0671003324448,132.22234241106125
12730,-280.92661724761444,73.57820824637507
12731,-134.06651851559334,40.099369906308326
12732,-184.88682833999565,26.00715040730643
12733,46.07231324869903,-225.68770554696144
12734,-146.77596353079832,-191.51840218916078
12735,-169.39883994094276,-87.5441740996211
12736,97.40165507438,-452.4826651909407
12737,569.7283964967406,120.65191728317556
12738,-312.96125696055657,348.86313052871975
12739,-157.91672240092578,-100.14517180032425
12740,406.36182140535675,300.30169300624283
12741,15.35861746562965,133.54807544103448
12742,246.14940491969054,161.17577018963655
12743,40.86814479323567,-205.28874954492457
12744,39.42256180323827,114.10481305359676
12745,-87.11386009514793,-33.40846814897705
12746,-534.0759593498115,335.62189830604564
12747,-67.7878792564532,-196.6023676936118
12748,-368.9914080165353,242.69253001397286
12749,-402.163433376331,349.18173756264343
12750,569.7283964967406,120.65191728317556
12751,-41.29279565578649,65.27560781494856
12752,918.323686378528,50.489960741641525
12753,-26.85835306191129,-10.807472169874558
12754,-39.331646040356134,-181.62552101999012
12755,49.47400587833088,-324.3329554374338
12756,-302.17998638989565,77.55531073964521
12757,173.91233566493364,-199.7250876246437
12758,30.84009973594551,-347.1433492800387
12759,57.55779136698193,-398.81088153136835
12760,155.52602523252293,-235.30774111111188
12761,-20.491089788064,-191.76335139367853
12762,-62.61386276654744,-144.83491281375666
12763,514.801184079731,167.80433908343588
12764,305.6850532903322,311.97139410194217
12765,39.38097873199182,186.5418123722274
12766,-96.2165388908405,-23.06636572964561
12767,128.04683555498428,-75.68865607471213
12768,-370.8356870986362,359.0168245093233
12769,54.30413312014561,-375.51968258941235
12770,37.21259977287904,181.49643427338452
12771,-77.76585216833041,-173.6484088169508
12772,7.843329568172128,-154.79325854984933
12773,281.04452319184827,230.7676530570727
12774,-45.31091813825058,-19.04469283839528
12775,-334.2844846713004,344.22517028995895
12776,634.7879119817286,104.1526390271441
12777,-260.30854260951327,77.07885612304437
12778,-128.36842150600052,34.50512501496818
12779,-25.0108331981603,-194.29156467206158
12780,-25.814344738655343,-318.5791420068612
12781,-86.50098429225649,6.441000979902764
12782,-319.88130584257493,191.69734248161637
12783,122.4249819516936,-38.2917321238184
12784,-174.88562227215064,30.94533693479564
12785,315.6635296816757,-173.75588549647003
12786,381.37973517365316,111.07213303118175
12787,-1.8594499555665729,-17.191554437556167
12788,-105.709500693981,105.08875378960974
12789,331.40861664691016,130.62757862448177
12790,-7.329087818362696,-184.15728709759992
12791,-254.33976995769567,92.8377070683627
12792,-89.80638186811305,-28.754355121389843
12793,176.74676736337406,-193.0129322284941
12794,-46.27330854737568,80.9336292420945
12795,-54.79838634330955,-62.414534336381266
12796,-144.69795385280173,55.367856066686905
12797,651.2571931451932,-13.536045828086735
12798,406.75990900516217,141.36484704147247
12799,381.37973517365316,111.07213303118175
12800,-53.537197779347956,-158.7777327503615
12801,388.54534147973203,247.23904528770052
12802,388.26366075406185,195.22295220503025
12803,-106.61943011041184,-4.814907290465327
12804,62.94874784652689,-463.43966809727766
12805,407.6279060766328,196.81244792858885
12806,-143.77811212827584,-284.4138806191731
12807,30.84009973594551,-347.1433492800387
12808,-372.40749694047923,327.87483220319143
12809,-190.59778551744043,23.44583724395508
12810,-351.63602912150446,343.07387409281966
12811,-25.0108331981603,-194.29156467206158
12812,-219.15758041151855,424.5420047949427
12813,-296.9982806799298,63.055934021646266
12814,-48.87682728471093,26.26559189223919
12815,54.30413312014561,-375.51968258941235
12816,-47.33258203035029,-21.699264588722087
12817,143.3179606289159,-151.96564557694984
12818,685.0257789135665,89.08385315938216
12819,-210.36151031338403,17.01977434782557
12820,-12.862436947991652,-174.67960385241958
12821,-112.67487652611383,-174.33897591500335
12822,-296.672274674897,148.64869039960558
12823,9.841062425426946,204.74390656136302
12824,-74.50612004828422,86.31591208757828
12825,-381.4927799075544,322.941661476559
12826,-37.297838826723336,-170.11459512791313
12827,405.08258278204164,200.97902188242375
12828,-18.594520858530373,-188.3792202529248
12829,129.7854567943259,-149.3832985879183
12830,321.27541900297484,156.85440573083827
12831,586.6351102038751,49.53636794850906
12832,45.22042231001411,99.04047859730397
12833,-180.3756267642569,-105.74170647444488
12834,-322.2345490099121,196.81679788507844
12835,-244.51744904375323,89.97371256871801
12836,-390.6769539229681,257.53326055548047
12837,281.04452319184827,230.7676530570727
12838,-43.15979850559888,-163.5697239658481
12839,397.4157654827459,82.14854562406481
12840,-211.43811028935136,121.26589543686491
12841,75.88346728425157,10.200045625220689
12842,44.90346898321514,160.3363885185439
12843,128.60387908359874,-27.01859056723712
12844,-370.8356870986362,359.0168245093233
12845,-48.21581035435046,204.3556409011939
12846,651.2571931451932,-13.536045828086735
12847,-389.5126964307545,323.5671446159004
12848,246.14940491969054,161.17577018963655
12849,40.11152883006973,158.66634346978393
12850,119.58041778301103,-72.90851491395968
12851,-252.19704660555738,54.44680080352231
12852,-179.70621035014918,40.56511966885129
12853,-68.77514420620953,98.14515844256672
12854,342.43699315565505,235.04098148616424
12855,-171.77394695569018,-107.19764979461847
12856,607.0263141922478,-108.76212966668596
12857,120.16326815474667,-454.47668928288635
12858,-145.88373455163205,64.34131938491416
12859,-1.2341037161218684,-29.212354785926383
12860,187.3566770269509,18.77475097805248
12861,-62.42748088207294,-186.1177179688173
12862,149.27335783427424,40.856339201519944
12863,-8.921468692861643,-17.797131374234738
12864,-169.58594319088743,33.29786666311765
12865,-269.66238474668984,77.8467500772609
12866,-293.6737816516537,350.86743842165765
12867,412.72874539636126,255.78406802705425
12868,-98.41149453161334,-186.6276475964084
12869,-139.5315133353402,50.68342699714783
12870,52.69674270157016,-351.9413905511169
12871,-79.13464272888832,243.1269434947664
12872,125.57565871533878,-171.83323315889876
12873,-57.22819662604492,-20.48901844240423
12874,331.40861664691016,130.62757862448177
12875,-125.15202785164801,-219.8297217103998
12876,-117.16753597148342,-44.403166519775205
12877,-390.6769539229681,257.53326055548047
12878,588.3410791087141,86.5160325984269
12879,407.6279060766328,196.81244792858885
12880,-239.96957576989385,3.743646568976387
12881,-204.3630200700686,109.59703583615463
12882,-180.59990038706914,-112.68289641062701
12883,-300.69256352854393,78.19040674881128
12884,-132.4994854439763,-279.0035759037771
12885,-57.22819662604492,-20.48901844240423
12886,-431.9929037662432,318.27622682295134
12887,57.55779136698193,-398.81088153136835
12888,-292.1267516418778,143.675342261291
12889,46.109230732630806,-157.88241163216216
12890,-344.51854413421734,336.3197557479671
12891,448.0779853690215,209.4668002875563
12892,99.74468636120847,-472.8216769690997
12893,-140.17310194696097,67.64149374255845
12894,-287.47127971506643,148.9481281516479
12895,-300.4382753075632,77.09913750295239
12896,32.82160908268418,-356.49356551490064
12897,-370.8356870986362,359.0168245093233
12898,-249.9054394368085,81.5850659037483
12899,42.77642002614406,-200.38189070094631
12900,-157.91672240092578,-100.14517180032425
12901,-237.55045346062414,-285.9312738787321
12902,-259.43720993680694,74.02872245856527
12903,204.49510316342543,-94.47720171939768
12904,-11.469626211865878,-116.58469618251618
12905,-326.4322833334364,121.35353090632698
12906,-319.3029136193427,189.43393526366773
12907,30.84009973594551,-347.1433492800387
12908,702.3497317809457,140.6125503573642
12909,-300.4382753075632,77.09913750295239
12910,-100.8407023346682,-69.0702810246092
12911,-141.09004859913847,56.26603014802835
12912,229.42945237205035,-92.9133701161104
12913,-216.8454386366801,124.69695398589369
12914,-214.5154755666626,21.329999244450622
12915,9.645162577493961,-204.28859295863987
12916,-64.80110868457793,87.80961390469815
12917,-337.5516467409498,-325.8968137277656
12918,68.82472929625428,-406.07878301229874
12919,412.72874539636126,255.78406802705425
12920,-402.163433376331,349.18173756264343
12921,30.84009973594551,-347.1433492800387
12922,-1.4514150566216788,-177.53145377968576
12923,651.2571931451932,-13.536045828086735
12924,-134.06651851559334,40.099369906308326
12925,-138.01527607589168,-89.09867530195858
12926,125.97043521736404,-26.56826277872793
12927,45.75585305431635,172.42866766127096
12928,129.5862170349829,16.634456855201666
12929,-139.5315133353402,50.68342699714783
12930,308.62323974899687,160.5563769054988
12931,640.8488767587926,105.2794691968015
12932,17.91689723168784,118.35495562315539
12933,682.9732390221238,126.86562839423752
12934,-161.69786785536385,-105.13518256538671
12935,449.993989160538,267.14725136590613
12936,-309.0126128291123,84.97249896535656
12937,-21.599065104343556,-193.32092301100076
12938,-106.61943011041184,-4.814907290465327
12939,-9.700905123067017,-200.97306545808522
12940,-25.0108331981603,-194.29156467206158
12941,-83.16202610406476,-175.71326518178168
12942,307.0204202147091,260.94156807386736
12943,-1.8594499555665729,-17.191554437556167
12944,224.36895726724458,-2.233396295859485
12945,175.0086288776546,-220.8892544672241
12946,-259.43720993680694,74.02872245856527
12947,384.2972797147376,273.57212567912376
12948,-300.69256352854393,78.19040674881128
12949,-158.43800616971842,-101.71343166959753
12950,130.9632496866577,-28.51269068810098
12951,-195.61965351654834,35.15238532697819
12952,128.60387908359874,-27.01859056723712
12953,219.29929582252177,4.439786117517351
12954,-299.8087892441337,74.40653012221257
12955,-83.16202610406476,-175.71326518178168
12956,-43.548591353637754,268.9076821225705
12957,30.84009973594551,-347.1433492800387
12958,141.99331255274058,11.955384275849298
12959,29.43428668122224,-187.41700254068107
12960,281.04452319184827,230.7676530570727
12961,297.24017777744507,292.61280256390296
12962,25.319462904553177,-208.96948090708077
12963,-223.021161413933,215.6868201163104
12964,407.6886242590586,251.42788385491318
12965,285.8760254133827,261.1528085336115
12966,-120.3023262974178,-99.99119674960536
12967,-43.15979850559888,-163.5697239658481
12968,-367.88045671806907,243.64331933314756
12969,-237.55045346062414,-285.9312738787321
12970,-134.06651851559334,40.099369906308326
12971,-34.34296176244921,-161.99390369305777
12972,-176.83517167135085,26.60859975553135
12973,146.3430992295612,39.924372255144526
12974,407.6279060766328,196.81244792858885
12975,177.4118360904833,48.43792803696932
12976,-154.73168637726243,50.90247213794034
12977,75.88346728425157,10.200045625220689
12978,-25.0108331981603,-194.29156467206158
12979,125.97043521736404,-26.56826277872793
12980,-24.75726551800312,-179.68345000759575
12981,381.37973517365316,111.07213303118175
12982,24.146008010476365,-430.4438623607279
12983,-252.4688515219922,88.65228247825512
12984,388.26366075406185,195.22295220503025
12985,-202.4251176453733,188.2751343057784
12986,388.26366075406185,195.22295220503025
12987,581.3428288924487,26.903099107056534
12988,-76.56020824634705,257.8301543414193
12989,-310.2031176385522,176.69956888830552
12990,-46.914987406750676,-20.445897175501937
12991,57.55779136698193,-398.81088153136835
12992,39.38097873199182,186.5418123722274
12993,44.32244148586884,-9.68862107001555
12994,-69.33769101023313,91.10135215708452
12995,-62.42748088207294,-186.1177179688173
12996,-351.63602912150446,343.07387409281966
12997,-83.16202610406476,-175.71326518178168
12998,-156.1055045474416,43.0391511908255
12999,217.32852258919579,32.15593545497095
13000,56.11600255814754,-205.81463494996473
13001,-9.10006221089025,-15.16046883769624
13002,-252.4688515219922,88.65228247825512
13003,-339.7530104053589,339.6609300155455
13004,629.1775810103821,4.689612928865035
13005,-20.536609852158463,190.70527135474842
13006,-104.76460577657635,-267.21927320106374
13007,-287.47127971506643,148.9481281516479
13008,24.337285849616975,109.31141767292355
13009,-39.58776834277895,67.18243816436312
13010,57.30398573758739,-482.276755742838
13011,57.99672081122846,-338.14483055090096
13012,-297.0996421500287,366.0196249755769
13013,206.5057159012853,-26.050634711708295
13014,410.2281546674138,180.78614523058022
13015,-214.26931152219223,120.46440331694764
13016,-233.11498463691794,7.688952862092767
13017,-110.51343295248083,-193.69345497665986
13018,33.0027749040881,-199.99195587431322
13019,168.0454108284977,-143.51171161628315
13020,-308.474261887704,391.4522785726568
13021,126.62332771980304,-166.62499934309685
13022,386.532894177588,97.89224676006752
13023,-279.6618404261035,83.48950050409293
13024,-8.11510431625779,-355.14877673638523
13025,534.2926417570131,177.09874292724817
13026,32.82160908268418,-356.49356551490064
13027,12.266886555299486,153.70228438062395
13028,-46.71548590567249,46.47598942815347
13029,-202.4251176453733,188.2751343057784
13030,-98.06692137642352,-30.204654825221763
13031,386.532894177588,97.89224676006752
13032,-26.81133357491542,-175.8904220861002
13033,342.43699315565505,235.04098148616424
13034,388.26366075406185,195.22295220503025
13035,-178.6626904917114,-111.17768223676305
13036,-367.88045671806907,243.64331933314756
13037,-118.45877526252517,-113.05496910577298
13038,-258.8795281499103,97.14590253038243
13039,-25.0108331981603,-194.29156467206158
13040,-158.43800616971842,-101.71343166959753
13041,750.1441438773468,128.84981880295314
13042,567.5640051649851,201.65861313428488
13043,51.035129473163046,-447.1222272789452
13044,202.07156880930432,19.850042001893236
13045,178.80891717557094,91.12273063572395
13046,647.7787184528355,108.1909594327564
13047,139.8161060935233,-76.75196674985428
13048,-192.70972440396946,-228.79299798237864
13049,-31.39334996999092,-69.59979790855674
13050,-57.01863969026043,65.55733567273968
13051,-55.41645122247903,63.162654357489245
13052,-135.18762472598263,-48.68227773675369
13053,-326.098500439087,352.40716854852354
13054,-98.06692137642352,-30.204654825221763
13055,-124.62114440280982,-98.48650006811543
13056,34.8182941262465,-222.35574597036097
13057,159.21360289288592,-265.35547731661177
13058,-89.11647523801395,-37.78928924755732
13059,-1.409931310160242,-19.61056183757588
13060,-355.0804919388834,337.20433603946316
13061,382.58822100444223,189.83917980623534
13062,-167.84206238990072,-104.3019954789504
13063,-118.09400401641174,78.5873690074416
13064,409.52559359309095,149.0980730967448
13065,392.0485677232608,58.56467199757534
13066,-365.0761522999005,330.5327496430175
13067,53.32343913662492,13.179027815811306
13068,129.52442296836514,-463.99465548968743
13069,392.65380020868207,218.1239355782236
13070,-246.5306505373786,72.98345083722799
13071,-156.93705952085074,42.71337657349404
13072,51.035129473163046,-447.1222272789452
13073,534.2926417570131,177.09874292724817
13074,-43.15979850559888,-163.5697239658481
13075,237.92819364884377,212.50494941932644
13076,168.0454108284977,-143.51171161628315
13077,-157.21300762736277,88.30046355410843
13078,342.43699315565505,235.04098148616424
13079,386.532894177588,97.89224676006752
13080,-69.13375648608954,-13.51098099305302
13081,-224.77913481490108,115.22476434726165
13082,-62.39160443211974,87.05060997998864
13083,-402.86970781959576,296.0753749203035
13084,143.68386486516727,-64.2935288527458
13085,-243.65987764766106,96.87690330478587
13086,-8.921468692861643,-17.797131374234738
13087,-23.512648559611307,-82.01636318374156
13088,-161.41735878939159,42.85456507441167
13089,-22.612083684223194,252.84370501300862
13090,-100.40913991770614,62.13772577505321
13091,-188.66249346124047,23.77530197147327
13092,-206.75833873820648,28.352560373790542
13093,161.14314603666224,-304.1914417999017
13094,-134.06651851559334,40.099369906308326
13095,-345.7740538868698,354.5997703324741
13096,38.974625391205365,140.32442242824038
13097,-156.93705952085074,42.71337657349404
13098,-160.98680835323387,40.624088571501936
13099,-366.3021436592637,243.8148706271928
13100,310.45441549285283,230.2927353049328
13101,-312.2538985299192,181.00236474242485
13102,-62.71297661513693,-224.64571834985833
13103,580.0841147032855,-67.62830275491437
13104,-111.16018857130368,-101.18966408801961
13105,-360.7691948092874,332.33849638428325
13106,-68.71713598905615,230.6679802647985
13107,-7.346259452894589,-27.965769273140957
13108,-249.82692727356851,84.97787846641056
13109,629.1775810103821,4.689612928865035
13110,52.30083786332492,-394.2114062499772
13111,-345.7574928431501,224.31087596584422
13112,281.04452319184827,230.7676530570727
13113,124.55039249352359,-202.00823520415776
13114,51.035129473163046,-447.1222272789452
13115,209.1866705456809,5.200517204392868
13116,137.1007083843708,-172.26567696574278
13117,520.4382913194505,0.07426105690919277
13118,406.75990900516217,141.36484704147247
13119,-279.6618404261035,83.48950050409293
13120,64.76273901446254,-432.1726733187553
13121,-32.742229024101476,-356.5529616572467
13122,-277.75617018061763,416.7462450630818
13123,386.532894177588,97.89224676006752
13124,-159.26324898345945,-88.05353166371805
13125,179.17196755110535,8.794127747798743
13126,639.0176010856786,105.78388361303233
13127,-74.50612004828422,86.31591208757828
13128,-218.82457103902266,104.98404675658351
13129,232.68811583490105,-85.13308794074355
13130,-32.742229024101476,-356.5529616572467
13131,13.250523893009518,-209.0755640589554
13132,-141.12255121367704,62.91354103546866
13133,217.32852258919579,32.15593545497095
13134,12.266886555299486,153.70228438062395
13135,-215.00243873227012,10.63710926996058
13136,308.62323974899687,160.5563769054988
13137,-250.91728157019398,61.01370373717052
13138,100.07175939387601,-501.1538776226266
13139,-469.93854057166504,325.7993420607259
13140,149.7660465996541,-241.7519367132467
13141,-469.93854057166504,325.7993420607259
13142,-57.22819662604492,-20.48901844240423
13143,133.11651046648743,-70.49753422760307
13144,-173.2006670789966,-102.75355652758182
13145,235.1710765170021,-8.15443659342413
13146,121.33155844105531,-184.58264077656963
13147,-9.314069605561109,-127.39292457576389
13148,159.794844746236,-256.645635159576
13149,542.833952622652,-36.88505613095199
13150,542.833952622652,-36.88505613095199
13151,-99.73117224433588,85.19249653186134
13152,-134.82065477233826,-88.87835805588006
13153,-162.41640248369532,-99.86744127991555
13154,-17.692376032311067,-181.99849494091572
13155,-83.16202610406476,-175.71326518178168
13156,-46.263541742732755,-102.33515206726197
13157,-388.9390229558974,258.93634902783134
13158,-218.07796640903257,11.737473909974408
13159,-218.07796640903257,11.737473909974408
13160,381.37973517365316,111.07213303118175
13161,140.44872337320837,-163.92501308788482
13162,-127.34490508466985,21.397648018290038
13163,124.1899198095053,-62.226412877478964
13164,-65.3157972464979,-260.3144794078804
13165,-8.921468692861643,-17.797131374234738
13166,-159.64406265644757,-109.15477085912744
13167,-243.98744387412998,58.79503860879047
13168,297.24017777744507,292.61280256390296
13169,-404.5353171071355,266.01738639802505
13170,-203.96064535648122,111.12844911390584
13171,-56.27826791776923,81.97982714795447
13172,182.6438193305897,-146.86049771969394
13173,-454.39947449455184,319.35522846662394
13174,256.0671003324448,132.22234241106125
13175,575.2562893817062,61.1296692915265
13176,-35.62104283466285,-182.5290627631621
13177,-125.82699738920006,-274.3800053805702
13178,342.43699315565505,235.04098148616424
13179,-103.83552448786682,-114.31397680653937
13180,160.56801374739308,-257.920860024647
13181,-56.653399253621075,158.51023330062714
13182,-134.82065477233826,-88.87835805588006
13183,249.89400812273482,285.54831043567316
13184,-130.6803778547511,-106.11624586095284
13185,-123.11266077245209,81.93986419394551
13186,-212.66812762281018,-286.233929393751
13187,-107.53949920768787,70.68010136921022
13188,97.40165507438,-452.4826651909407
13189,666.4345782793184,103.14565750055698
13190,-313.0742159806289,177.31045429817576
13191,319.8835974239757,183.3854925001224
13192,-47.44572465293086,75.39249106421582
13193,-167.10009455032719,35.82786160584311
13194,-514.4554127204226,334.31797951109746
13195,168.0454108284977,-143.51171161628315
13196,-38.30151304074072,-77.70453403809016
13197,-86.18618451262641,-262.5201799897465
13198,-106.61943011041184,-4.814907290465327
13199,-155.85735682289217,-90.45794471806909
13200,-204.4259830287457,108.02235193292614
13201,213.22345678768576,-96.06630961696385
13202,-59.60838518680371,80.59341252137983
13203,30.500233415868305,-369.2660772231414
13204,-8.11510431625779,-355.14877673638523
13205,436.7573529342458,283.5246792806701
13206,19.56716845783926,133.76577151027806
13207,-249.82692727356851,84.97787846641056
13208,-134.06651851559334,40.099369906308326
13209,2.266055945823372,-118.87353591467055
13210,-47.69096559540095,54.2474206006764
13211,381.37973517365316,111.07213303118175
13212,407.6279060766328,196.81244792858885
13213,-226.16159162377406,114.04820060679798
13214,57.55779136698193,-398.81088153136835
13215,-204.4094171653385,65.77207805005276
13216,-8.921468692861643,-17.797131374234738
13217,402.8918889993333,173.01803701808134
13218,100.07175939387601,-501.1538776226266
13219,-49.10732872871881,49.83051973541265
13220,-240.82538747883197,92.56689631783469
13221,-402.163433376331,349.18173756264343
13222,32.65774529753992,-189.72860769341852
13223,-584.4969484957209,337.37752815761405
13224,158.98281349021875,-254.65270055680446
13225,664.7407977458668,144.28748436774532
13226,-159.26324898345945,-88.05353166371805
13227,389.28223324706045,83.15297463435641
13228,-305.2440291754708,362.64124221073286
13229,-335.7129131234817,380.2263056981285
13230,634.7879119817286,104.1526390271441
13231,-120.62477216077362,-191.1329091953593
13232,-389.5126964307545,323.5671446159004
13233,-185.00321569754814,-228.5828351087024
13234,68.82472929625428,-406.07878301229874
13235,-180.59990038706914,-112.68289641062701
13236,-98.41149453161334,-186.6276475964084
13237,137.1007083843708,-172.26567696574278
13238,-57.22819662604492,-20.48901844240423
13239,124.55558891982072,-35.479506276649616
13240,386.532894177588,97.89224676006752
13241,-404.2319687341855,322.74423807813446
13242,142.49220136228857,-179.6772677743768
13243,-312.39050072887557,112.72211963477083
13244,-249.9054394368085,81.5850659037483
13245,-116.1947935750153,-101.89545744079162
13246,-211.33536391155096,197.12681756949965
13247,-200.44130754017823,15.817115890941484
13248,-372.40749694047923,327.87483220319143
13249,180.77335114990328,-128.88646332265475
13250,-41.660130017481215,52.473920385144005
13251,-127.34490508466985,21.397648018290038
13252,-25.0108331981603,-194.29156467206158
13253,147.92810816797214,42.13170082302486
13254,54.993419177257934,-208.1891070048547
13255,-228.63887049799087,105.74143249462401
13256,-26.41818223891939,-179.86119484298757
13257,-389.1474147188056,289.08526509447444
13258,588.2379723440895,216.5328037777652
13259,412.72874539636126,255.78406802705425
13260,21.31752468009749,214.35137799825898
13261,-244.51744904375323,89.97371256871801
13262,66.1959445563723,-467.69923083661666
13263,-98.41149453161334,-186.6276475964084
13264,297.24017777744507,292.61280256390296
13265,-38.772465143553426,33.72522409172281
13266,-242.92465560637848,88.33420035585307
13267,-302.45260763880634,57.43201899517711
13268,-114.25310188308086,86.6779917927158
13269,-214.26931152219223,120.46440331694764
13270,-10.04477413481357,-38.67703689100442
13271,37.21259977287904,181.49643427338452
13272,52.30083786332492,-394.2114062499772
13273,-259.43720993680694,74.02872245856527
13274,51.263520720052554,-460.44389532442744
13275,143.3179606289159,-151.96564557694984
13276,388.26366075406185,195.22295220503025
13277,-177.5056702095579,-126.217394513355
13278,298.3681500408247,230.14179330641142
13279,-210.57988178750958,434.68306675464873
13280,-211.70894809627293,14.396859366978045
13281,-202.4251176453733,188.2751343057784
13282,-257.55248729525323,91.04974887341773
13283,246.14940491969054,161.17577018963655
13284,236.61752356927494,124.07413251852734
13285,57.55779136698193,-398.81088153136835
13286,-175.17263680790845,-109.23627526631195
13287,-160.86085631468598,-120.18974419172856
13288,-158.43800616971842,-101.71343166959753
13289,-344.51854413421734,336.3197557479671
13290,-52.27012476916199,269.375257738319
13291,-108.4261088455787,-43.3504217145623
13292,-243.12503719675186,56.441605670592374
13293,57.55779136698193,-398.81088153136835
13294,-13.30144910265704,-193.35814154716044
13295,-312.39050072887557,112.72211963477083
13296,128.8426619497063,-5.733407176862376
13297,281.04452319184827,230.7676530570727
13298,-124.97047361242834,-277.17421937244177
13299,402.8918889993333,173.01803701808134
13300,623.0094106965851,35.65635372592789
13301,634.7879119817286,104.1526390271441
13302,-198.31891598098406,444.4935602420893
13303,-389.5126964307545,323.5671446159004
13304,-48.42785024821129,-8.228287354017231
13305,388.26366075406185,195.22295220503025
13306,122.90781038684631,-157.56507056335388
13307,145.76545007092614,-117.45776567047639
13308,-180.3756267642569,-105.74170647444488
13309,182.6438193305897,-146.86049771969394
13310,-24.75726551800312,-179.68345000759575
13311,-573.1073312732351,326.0250829608433
13312,-48.46218008424661,55.2558541395264
13313,-205.31591407629202,107.91418304832524
13314,-240.82538747883197,92.56689631783469
13315,-360.12130716286777,331.68970550487836
13316,-156.93705952085074,42.71337657349404
13317,52.30083786332492,-394.2114062499772
13318,406.25728204319586,52.600116458766514
13319,-293.48713259176975,151.01943702096943
13320,-41.660130017481215,52.473920385144005
13321,-18.083684043414035,-22.729144204564605
13322,634.7879119817286,104.1526390271441
13323,-179.70621035014918,40.56511966885129
13324,-12.862436947991652,-174.67960385241958
13325,-35.287904252297665,62.24464737755298
13326,407.6279060766328,196.81244792858885
13327,-278.48491776448856,75.91601243843559
13328,-118.69483803416706,-82.36020178447728
13329,-211.43811028935136,121.26589543686491
13330,-68.01653892434966,250.92847477350637
13331,342.43699315565505,235.04098148616424
13332,-240.82538747883197,92.56689631783469
13333,-292.1267516418778,143.675342261291
13334,-287.7651535846731,148.48985706405153
13335,-239.96957576989385,3.743646568976387
13336,-244.51744904375323,89.97371256871801
13337,-9.10006221089025,-15.16046883769624
13338,-194.60530140559268,-128.9358623923928
13339,22.170451110625077,238.95425484804045
13340,534.2926417570131,177.09874292724817
13341,41.597767435118705,-12.591475963706829
13342,52.30083786332492,-394.2114062499772
13343,-242.59899672987473,95.35569890933581
13344,-52.839447898625764,-29.40469298585988
13345,125.72621909749626,-204.9372136547574
13346,-11.64122271070717,-16.421949911421187
13347,-57.22819662604492,-20.48901844240423
13348,-49.10732872871881,49.83051973541265
13349,-57.85503005552462,53.46217860645486
13350,-259.16298560264056,96.4704375410327
13351,212.9392203263746,183.71203803276995
13352,-63.7272640073188,54.33362308980922
13353,-247.32394703911478,88.0039752727183
13354,-208.14626874710424,122.78862502214078
13355,393.8195009427892,107.37260289873936
13356,7.609124914346462,-193.82765125650374
13357,-92.46519915158882,-26.114283174032884
13358,-309.52773963886085,178.10117117456022
13359,-240.82538747883197,92.56689631783469
13360,-314.11348870362957,329.490977824764
13361,-301.2628606758092,60.13723967065474
13362,-89.11066942561668,280.18595475646
13363,-42.489543070233445,66.76841996387854
13364,-1.8594499555665729,-17.191554437556167
13365,-114.78171210274738,-211.69158550257904
13366,-312.3882649359672,-304.0887703636302
13367,-59.60838518680371,80.59341252137983
13368,-45.50995253691636,-28.089629523553224
13369,137.1007083843708,-172.26567696574278
13370,80.65864075261052,-408.33377418859635
13371,-32.0963739156437,193.86584793250358
13372,281.04452319184827,230.7676530570727
13373,49.295882999968896,124.26394468901985
13374,-193.70944293825596,20.805816277700135
13375,-48.75250082162052,62.30935715771692
13376,-32.742229024101476,-356.5529616572467
13377,-66.95830733396035,-32.8283173545602
13378,-11.25929080136874,-29.307894044389645
13379,388.54534147973203,247.23904528770052
13380,223.9453375031346,-36.738041373450265
13381,-167.60739949222375,-87.32216417371534
13382,-20.31021258632812,-177.7555987022836
13383,-370.8356870986362,359.0168245093233
13384,-11.25929080136874,-29.307894044389645
13385,137.1007083843708,-172.26567696574278
13386,-184.85920363535664,22.005770741391732
13387,42.11590853645746,145.2333111867616
13388,-186.56769776175736,-113.48974653674287
13389,-36.743584267539234,58.32254783171952
13390,401.96633532345226,110.5796150092684
13391,-79.6763206872527,305.65564264094655
13392,342.43699315565505,235.04098148616424
13393,682.9732390221238,126.86562839423752
13394,750.1441438773468,128.84981880295314
13395,-29.03210727265262,-153.44647425840333
13396,410.2281546674138,180.78614523058022
13397,162.32185533573485,-155.14805210548468
